áUìíê£ (190),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.5,0.66,0.14,7.0,-61.0
1.1,2.29,0.23,16.5,-50.0
4.0,2.78,0.26,24.4,-37.2
7.2,2.98,0.29,30.1,-22.4
10.9,3.03,0.30,32.9,-5.8
11.3,3.04,0.29,32.3,11.2
11.9,1.88,0.52,28.6,27.3
11.2,0.38,0.46,22.1,41.5
10.1,0.42,0.27,13.6,53.7
8.2,0.48,0.07,3.8,64.3
6.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
4.1,0.27,0.12,6.8,-60.9
5.2,0.65,0.35,16.2,-49.8
7.9,2.52,0.31,24.1,-37.1
12.2,2.69,0.35,29.8,-22.3
14.0,2.31,0.49,32.6,-5.8
13.8,1.62,0.65,32.1,11.1
13.4,0.22,0.55,28.3,27.2
13.3,0.24,0.41,21.8,41.3
11.8,0.25,0.24,13.4,53.5
10.7,0.31,0.06,3.6,64.1
8.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
6.7,0.41,0.12,6.6,-60.7
9.6,1.77,0.28,16.0,-49.7
12.2,2.67,0.28,23.9,-36.9
13.7,2.87,0.31,29.5,-22.2
13.9,2.54,0.43,32.3,-5.8
15.0,2.91,0.32,31.8,11.1
15.4,2.08,0.47,28.0,27.0
13.6,0.51,0.47,21.6,41.1
12.2,0.39,0.26,13.2,53.3
10.1,0.47,0.06,3.4,63.8
7.8,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.8,0.19,0.10,6.4,-60.5
2.8,0.27,0.30,15.8,-49.5
5.2,0.62,0.53,23.6,-36.8
8.3,0.17,0.52,29.3,-22.1
15.9,0.50,0.73,32.0,-5.8
17.8,2.14,0.52,31.5,11.0
18.6,1.76,0.53,27.8,26.9
17.4,0.17,0.37,21.4,40.9
16.8,0.17,0.21,13.0,53.1
13.7,0.20,0.05,3.2,63.6
11.7,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.9,0.05,0.06,6.1,-60.3
5.1,0.06,0.19,15.5,-49.4
5.3,0.06,0.31,23.4,-36.7
5.2,0.06,0.40,29.0,-22.1
5.3,0.07,0.43,31.8,-5.8
4.4,0.06,0.43,31.3,10.9
4.7,0.06,0.37,27.6,26.7
4.8,0.07,0.28,21.2,40.8
4.3,0.06,0.16,12.8,52.9
3.1,0.09,0.04,3.1,63.4
2.6,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.9,0.80,0.12,5.9,-60.2
-2.5,2.37,0.20,15.3,-49.2
-0.2,2.93,0.22,23.1,-36.6
2.5,3.12,0.24,28.7,-22.0
5.7,3.20,0.25,31.5,-5.9
6.8,3.17,0.25,31.0,10.8
7.4,2.35,0.40,27.3,26.6
5.6,0.76,0.47,21.0,40.6
3.7,0.48,0.26,12.6,52.7
2.7,0.68,0.05,2.9,63.2
0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.5,0.59,0.11,5.7,-60.0
-3.0,2.33,0.20,15.1,-49.1
-0.5,2.89,0.23,22.9,-36.5
3.8,3.10,0.24,28.5,-22.0
6.5,3.15,0.26,31.3,-5.9
9.2,3.13,0.26,30.8,10.7
9.9,3.05,0.24,27.1,26.4
6.7,0.43,0.44,20.8,40.4
5.4,0.46,0.25,12.4,52.5
3.5,0.49,0.05,2.8,63.0
1.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.1,0.40,0.10,5.5,-59.9
2.1,1.94,0.24,14.8,-49.0
6.0,2.51,0.29,22.6,-36.4
10.1,1.89,0.51,28.2,-21.9
13.6,0.47,0.70,31.0,-5.9
14.1,0.35,0.65,30.5,10.6
15.0,0.84,0.62,26.9,26.3
14.5,0.69,0.46,20.6,40.2
12.8,0.27,0.22,12.3,52.3
10.1,0.24,0.05,2.6,62.8
8.3,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.2,0.12,0.07,5.3,-59.7
6.3,0.10,0.20,14.6,-48.9
7.8,0.23,0.42,22.4,-36.3
7.2,0.15,0.49,28.0,-21.9
7.1,0.16,0.54,30.7,-5.9
6.8,0.09,0.45,30.3,10.5
6.6,0.39,0.58,26.7,26.2
5.9,0.09,0.29,20.4,40.0
5.7,0.09,0.16,12.1,52.1
5.3,0.08,0.04,2.5,62.6
4.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.8,0.68,0.10,5.1,-59.6
-1.5,2.16,0.21,14.4,-48.7
1.4,2.79,0.24,22.1,-36.2
6.1,3.03,0.25,27.7,-21.9
7.6,3.08,0.27,30.5,-6.0
9.0,3.06,0.27,30.0,10.4
9.6,2.30,0.40,26.4,26.0
5.8,0.57,0.44,20.2,39.9
4.9,0.44,0.24,12.0,51.9
4.7,0.33,0.05,2.3,62.4
3.0,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.1,0.07,0.05,4.9,-59.5
4.0,0.08,0.18,14.2,-48.6
1.6,0.14,0.36,21.9,-36.2
0.6,0.07,0.38,27.5,-21.8
2.0,0.06,0.42,30.3,-6.0
2.8,0.07,0.42,29.8,10.3
1.1,0.08,0.36,26.2,25.9
1.0,0.07,0.27,20.0,39.7
0.8,0.07,0.15,11.8,51.7
0.7,0.04,0.03,2.2,62.2
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.26,0.08,4.7,-59.3
1.0,0.64,0.30,14.0,-48.5
2.1,0.93,0.49,21.7,-36.1
3.0,1.02,0.62,27.3,-21.8
4.3,2.83,0.33,30.0,-6.0
4.6,1.32,0.65,29.6,10.3
5.2,1.05,0.59,26.0,25.7
4.9,0.22,0.36,19.9,39.5
4.0,0.23,0.20,11.7,51.5
3.4,0.14,0.04,2.1,61.9
1.5,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.1,0.08,0.05,4.5,-59.2
2.1,0.08,0.18,13.7,-48.4
4.0,0.38,0.45,21.5,-36.0
8.9,0.16,0.48,27.0,-21.8
7.4,0.02,0.24,29.8,-6.1
6.1,0.01,0.24,29.4,10.1
6.4,0.01,0.22,25.9,25.6
7.3,0.02,0.15,19.7,39.3
7.8,0.02,0.09,11.5,51.3
7.5,0.01,0.02,2.0,61.7
7.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.1,0.20,0.07,4.3,-59.1
1.6,0.58,0.28,13.5,-48.3
2.7,0.43,0.45,21.2,-36.0
4.4,0.09,0.41,26.8,-21.8
4.9,0.10,0.45,29.6,-6.1
4.9,0.11,0.45,29.2,10.0
4.7,0.10,0.39,25.7,25.4
3.9,0.10,0.29,19.5,39.2
3.7,0.11,0.16,11.4,51.1
2.9,0.08,0.04,1.8,61.5
2.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.0,0.15,0.06,4.1,-59.0
2.3,0.12,0.19,13.3,-48.3
3.8,0.10,0.32,21.0,-35.9
6.1,0.11,0.41,26.6,-21.8
6.9,0.10,0.46,29.4,-6.2
8.2,1.61,0.59,29.0,9.9
8.6,0.59,0.58,25.5,25.3
9.5,0.12,0.29,19.4,39.0
6.3,0.10,0.16,11.3,50.9
6.7,0.08,0.04,1.7,61.4
11.2,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
-0.6,0.08,0.04,3.9,-58.9
-1.7,0.07,0.16,13.1,-48.2
-1.7,0.04,0.23,20.8,-35.9
-1.4,0.06,0.31,26.4,-21.8
-2.2,0.07,0.39,29.1,-6.2
-1.5,0.06,0.39,28.8,9.8
-1.6,0.06,0.34,25.3,25.1
-1.4,0.07,0.25,19.2,38.8
-2.4,0.04,0.12,11.2,50.7
-2.6,0.01,0.02,1.6,61.2
-2.3,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.2,0.09,0.04,3.7,-58.8
-1.1,0.07,0.16,12.9,-48.1
-0.9,0.07,0.26,20.6,-35.9
-0.3,0.06,0.35,26.1,-21.8
0.4,0.06,0.40,28.9,-6.3
0.7,0.07,0.39,28.6,9.7
1.2,0.07,0.33,25.2,25.0
1.3,0.07,0.25,19.1,38.7
1.3,0.07,0.14,11.0,50.6
1.1,0.04,0.03,1.6,61.0
1.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.4,0.15,0.05,3.5,-58.7
2.5,0.11,0.18,12.7,-48.1
2.9,0.11,0.31,20.4,-35.8
3.5,0.10,0.40,25.9,-21.8
4.9,1.69,0.57,28.7,-6.3
5.3,0.60,0.65,28.4,9.6
4.5,0.10,0.39,25.0,24.8
4.5,0.11,0.28,19.0,38.5
3.7,0.12,0.16,10.9,50.4
3.2,0.04,0.03,1.5,60.8
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.9,0.07,0.04,3.3,-58.7
1.4,0.07,0.15,12.5,-48.0
1.6,0.06,0.27,20.2,-35.8
2.0,0.07,0.34,25.7,-21.8
1.9,0.07,0.39,28.5,-6.4
2.1,0.07,0.38,28.2,9.5
2.1,0.08,0.33,24.8,24.7
1.6,0.05,0.21,18.8,38.3
0.6,0.03,0.10,10.8,50.2
0.5,0.01,0.02,1.4,60.6
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.8,0.07,0.04,3.1,-58.6
-2.8,0.07,0.15,12.3,-48.0
-2.7,0.07,0.26,20.0,-35.8
-2.5,0.06,0.34,25.5,-21.8
-2.7,0.06,0.39,28.4,-6.5
-2.5,0.06,0.38,28.1,9.4
-2.3,0.07,0.33,24.7,24.5
-2.5,0.06,0.24,18.7,38.1
-2.4,0.07,0.13,10.7,50.0
-2.7,0.01,0.02,1.3,60.4
-3.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.2,0.04,0.03,3.0,-58.5
-4.4,0.03,0.11,12.2,-47.9
-3.5,0.05,0.23,19.8,-35.8
-3.3,0.04,0.30,25.3,-21.9
-3.1,0.04,0.34,28.2,-6.6
-1.9,0.07,0.38,27.9,9.3
-1.8,0.06,0.34,24.6,24.4
-2.2,0.07,0.24,18.6,38.0
-2.3,0.07,0.13,10.7,49.8
-2.7,0.01,0.02,1.3,60.2
-3.1,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.0,0.08,0.04,2.8,-58.5
-2.6,0.07,0.15,12.0,-47.9
-2.6,0.07,0.25,19.6,-35.7
-2.0,0.07,0.34,25.2,-21.9
-1.6,0.07,0.38,28.0,-6.6
-1.5,0.06,0.38,27.7,9.2
-1.5,0.06,0.32,24.4,24.2
-1.1,0.05,0.21,18.5,37.8
-1.5,0.04,0.11,10.6,49.7
-1.1,0.01,0.02,1.2,60.1
-1.2,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.2,0.08,0.04,2.6,-58.4
-3.1,0.09,0.15,11.8,-47.8
-0.3,0.09,0.27,19.4,-35.7
0.6,0.25,0.49,25.0,-21.9
1.5,0.15,0.48,27.8,-6.7
2.5,0.24,0.54,27.6,9.0
3.1,0.07,0.35,24.3,24.1
3.1,0.08,0.26,18.4,37.7
3.1,0.08,0.14,10.5,49.5
2.9,0.04,0.03,1.1,59.9
2.9,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.1,0.08,0.04,2.4,-58.4
0.3,0.08,0.14,11.6,-47.8
0.8,0.04,0.22,19.3,-35.7
0.1,0.04,0.30,24.8,-22.0
-0.8,0.07,0.38,27.7,-6.8
-1.7,0.04,0.33,27.5,8.9
-1.0,0.04,0.28,24.2,24.0
-0.9,0.07,0.24,18.3,37.5
-1.4,0.07,0.13,10.4,49.3
-1.5,0.01,0.02,1.1,59.7
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.5,0.08,0.04,2.3,-58.3
-2.9,0.10,0.16,11.4,-47.8
-0.4,0.87,0.42,19.1,-35.8
-0.3,0.26,0.48,24.6,-22.0
0.9,0.09,0.42,27.5,-6.9
1.4,0.08,0.41,27.3,8.8
0.6,0.09,0.36,24.1,23.8
1.0,0.10,0.26,18.2,37.3
0.9,0.10,0.14,10.4,49.2
0.1,0.04,0.03,1.1,59.5
0.2,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.4,0.01,0.02,2.1,-58.3
-4.0,0.03,0.10,11.3,-47.8
-3.9,0.03,0.19,18.9,-35.8
-3.5,0.04,0.29,24.5,-22.1
-3.3,0.05,0.33,27.4,-7.0
-3.8,0.04,0.33,27.2,8.7
-4.1,0.06,0.32,24.0,23.7
-4.3,0.05,0.20,18.2,37.2
-4.5,0.04,0.09,10.3,49.0
-4.4,0.01,0.02,1.0,59.4
-4.3,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.0,0.04,0.03,2.0,-58.3
-3.4,0.26,0.20,11.1,-47.8
-2.5,0.14,0.30,18.8,-35.8
-2.1,0.09,0.34,24.3,-22.1
-1.8,0.15,0.47,27.2,-7.0
-1.5,0.07,0.39,27.1,8.5
-1.8,0.08,0.34,23.9,23.5
-1.8,0.08,0.25,18.1,37.0
-2.0,0.09,0.13,10.3,48.9
-2.1,0.01,0.02,1.0,59.2
-2.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.8,0.04,0.03,1.8,-58.2
-3.8,0.09,0.14,11.0,-47.8
-3.0,0.09,0.25,18.6,-35.8
-2.4,0.08,0.34,24.2,-22.2
-2.2,0.24,0.53,27.1,-7.1
-1.9,0.14,0.46,27.0,8.4
-2.0,0.07,0.33,23.8,23.4
-2.0,0.09,0.24,18.0,36.9
-2.2,0.09,0.13,10.2,48.7
-2.7,0.01,0.02,1.0,59.1
-3.3,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-11.5,0.00,0.00,0.0,0.0
