áVèºñ{ (401),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
8.3,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.5,0.00,0.01,0.0,0.0
7.6,0.78,0.18,8.9,-65.7
14.0,1.64,0.37,19.4,-55.3
16.1,2.13,0.46,28.5,-42.9
17.6,2.66,0.43,35.6,-27.8
19.1,3.20,0.31,39.5,-10.0
19.0,2.18,0.65,39.6,8.9
18.4,0.76,0.84,35.9,26.7
18.0,0.96,0.66,29.0,42.0
17.6,0.13,0.31,20.0,54.6
15.5,0.01,0.06,9.5,65.1
10.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.1,0.00,0.01,0.0,0.0
4.9,0.83,0.18,8.7,-65.4
5.1,1.21,0.40,19.2,-55.0
9.5,2.35,0.41,28.3,-42.6
13.3,2.66,0.43,35.3,-27.6
14.7,2.74,0.46,39.2,-10.0
16.0,2.35,0.59,39.3,8.9
17.7,2.90,0.36,35.6,26.6
18.0,2.82,0.30,28.8,41.8
16.8,2.38,0.26,19.7,54.4
14.7,1.31,0.18,9.3,64.9
12.6,0.00,0.01,0.0,0.0
11.7,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.7,0.01,0.04,8.4,-65.2
7.8,0.05,0.21,18.9,-54.8
8.9,0.03,0.29,28.0,-42.4
8.6,0.00,0.25,35.0,-27.4
9.2,0.04,0.31,38.9,-9.9
9.4,0.08,0.58,39.0,8.8
10.5,0.22,0.70,35.3,26.5
11.8,0.72,0.66,28.5,41.6
12.3,0.39,0.40,19.5,54.2
11.8,0.15,0.14,9.1,64.6
10.6,0.00,0.01,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.1,0.00,0.01,0.0,0.0
7.3,0.29,0.15,8.2,-64.9
7.9,0.28,0.36,18.7,-54.6
8.9,0.99,0.63,27.8,-42.2
11.5,2.41,0.50,34.7,-27.3
13.0,2.28,0.60,38.5,-9.8
14.1,2.17,0.64,38.6,8.8
15.8,1.96,0.63,35.0,26.3
16.2,1.70,0.55,28.2,41.4
15.6,1.27,0.40,19.3,53.9
14.7,0.60,0.18,8.9,64.4
12.8,0.00,0.01,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.1,0.21,0.13,8.0,-64.7
7.3,0.66,0.40,18.5,-54.3
9.2,1.14,0.61,27.5,-42.0
11.2,0.97,0.80,34.4,-27.1
13.3,1.33,0.85,38.2,-9.8
15.7,2.14,0.64,38.3,8.7
16.9,2.48,0.48,34.7,26.2
17.0,2.41,0.39,27.9,41.2
16.9,2.32,0.26,19.0,53.7
15.8,1.29,0.17,8.7,64.1
14.4,0.00,0.01,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.9,0.00,0.01,0.0,0.0
12.1,0.82,0.16,7.8,-64.5
12.3,1.09,0.39,18.2,-54.1
14.3,1.44,0.57,27.2,-41.8
14.3,1.67,0.68,34.1,-27.0
14.8,1.78,0.74,37.9,-9.7
16.6,3.03,0.35,38.0,8.7
13.2,0.63,0.80,34.4,26.1
11.7,0.15,0.47,27.7,41.0
10.1,0.11,0.27,18.8,53.5
9.1,0.09,0.11,8.5,63.9
8.0,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.8,0.16,0.12,7.6,-64.2
5.2,0.67,0.39,18.0,-53.9
7.0,2.62,0.33,27.0,-41.6
9.2,2.03,0.59,33.8,-26.8
10.6,2.98,0.36,37.6,-9.7
12.0,3.12,0.32,37.7,8.6
12.0,3.10,0.29,34.1,25.9
11.6,2.79,0.30,27.4,40.9
10.4,2.11,0.29,18.6,53.3
8.4,1.19,0.16,8.3,63.7
6.8,0.00,0.01,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.6,0.26,0.13,7.4,-64.0
4.4,0.79,0.39,17.8,-53.7
4.9,1.60,0.53,26.7,-41.4
7.1,2.05,0.58,33.5,-26.7
8.1,2.88,0.39,37.3,-9.6
10.5,2.91,0.38,37.4,8.6
11.9,2.71,0.40,33.8,25.8
12.8,2.40,0.38,27.2,40.7
13.5,1.84,0.32,18.3,53.0
12.6,1.07,0.16,8.1,63.4
9.3,0.00,0.01,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.0,0.76,0.14,7.2,-63.8
2.0,1.53,0.34,17.6,-53.5
5.7,2.18,0.42,26.5,-41.3
8.2,2.61,0.42,33.2,-26.6
11.5,2.77,0.43,37.0,-9.6
14.4,2.81,0.42,37.1,8.5
16.2,2.69,0.40,33.6,25.6
16.8,2.32,0.40,26.9,40.5
17.8,1.74,0.33,18.1,52.8
16.0,0.97,0.16,7.9,63.2
12.8,0.00,0.01,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.6,0.12,0.10,7.0,-63.6
9.3,0.09,0.24,17.3,-53.3
10.3,0.10,0.40,26.2,-41.1
11.4,0.07,0.48,33.0,-26.5
12.2,0.03,0.43,36.7,-9.5
13.2,0.00,0.36,36.8,8.4
12.8,0.02,0.27,33.3,25.5
12.1,0.02,0.15,26.7,40.3
11.8,0.01,0.09,17.9,52.6
11.5,0.00,0.03,7.7,63.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.63,0.13,6.8,-63.4
9.6,1.92,0.29,17.1,-53.1
10.6,2.68,0.30,26.0,-40.9
11.5,2.22,0.52,32.7,-26.4
12.0,3.01,0.34,36.4,-9.5
12.5,1.30,0.81,36.6,8.4
12.3,2.02,0.58,33.0,25.3
12.4,2.26,0.40,26.5,40.1
11.0,2.25,0.25,17.7,52.4
9.3,1.39,0.14,7.5,62.7
7.7,0.00,0.01,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.3,0.30,0.12,6.6,-63.2
4.7,0.55,0.36,16.9,-52.9
5.9,0.20,0.47,25.7,-40.8
7.2,2.24,0.51,32.4,-26.3
8.9,2.67,0.45,36.1,-9.5
11.1,2.85,0.39,36.3,8.3
12.4,2.88,0.34,32.8,25.2
14.2,2.66,0.31,26.2,39.9
14.9,2.19,0.26,17.5,52.2
13.4,1.45,0.13,7.3,62.5
12.3,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
4.6,1.59,0.12,6.4,-63.0
6.6,1.70,0.30,16.7,-52.7
8.3,3.03,0.23,25.5,-40.6
9.1,3.00,0.30,32.1,-26.2
10.8,3.00,0.34,35.9,-9.5
11.4,2.73,0.43,36.0,8.2
11.8,1.83,0.62,32.5,25.1
10.3,0.15,0.45,26.0,39.7
11.4,1.07,0.37,17.3,52.0
9.7,1.12,0.14,7.2,62.3
7.5,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.5,0.55,0.12,6.2,-62.8
-0.7,0.48,0.34,16.4,-52.6
0.9,2.03,0.43,25.2,-40.5
3.1,2.63,0.40,31.9,-26.1
4.8,2.79,0.40,35.6,-9.5
8.2,2.77,0.42,35.7,8.2
9.8,2.71,0.38,32.3,24.9
11.0,2.59,0.32,25.8,39.5
11.8,1.84,0.30,17.1,51.7
10.4,1.38,0.13,7.0,62.1
8.1,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.7,0.87,0.12,6.0,-62.6
1.6,1.43,0.32,16.2,-52.4
5.7,2.02,0.43,25.0,-40.4
9.2,2.41,0.46,31.6,-26.0
11.9,2.64,0.45,35.3,-9.4
13.5,2.82,0.39,35.5,8.1
14.6,2.91,0.32,32.0,24.8
14.0,2.65,0.30,25.6,39.3
13.2,2.00,0.28,17.0,51.5
11.9,0.62,0.14,6.9,61.8
11.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.2,0.28,0.10,5.8,-62.4
6.7,1.77,0.28,16.0,-52.3
7.1,0.22,0.47,24.7,-40.2
7.6,0.15,0.55,31.4,-25.9
7.5,0.11,0.57,35.1,-9.4
8.1,0.10,0.57,35.2,8.0
9.1,0.04,0.42,31.8,24.6
10.3,0.03,0.24,25.4,39.1
9.5,0.07,0.20,16.8,51.3
8.3,0.12,0.10,6.7,61.6
7.2,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
0.5,0.05,0.05,5.6,-62.2
0.5,0.07,0.20,15.8,-52.1
1.6,0.08,0.34,24.5,-40.1
2.5,0.11,0.50,31.1,-25.8
3.8,0.70,0.82,34.8,-9.4
6.0,2.59,0.45,35.0,7.9
7.4,2.43,0.45,31.6,24.5
10.1,2.37,0.36,25.2,38.9
10.4,1.93,0.28,16.6,51.1
8.3,1.27,0.13,6.6,61.4
6.0,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.9,1.41,0.11,5.4,-62.1
3.1,1.95,0.26,15.6,-52.0
4.7,2.19,0.38,24.3,-40.0
6.4,2.54,0.41,30.9,-25.8
7.3,2.74,0.40,34.5,-9.5
10.0,2.85,0.37,34.7,7.8
11.0,2.71,0.37,31.3,24.3
11.8,2.28,0.38,25.0,38.8
11.3,1.58,0.31,16.5,50.9
10.1,0.73,0.13,6.4,61.2
6.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
5.2,0.46,0.10,5.2,-61.9
9.7,1.32,0.31,15.3,-51.8
11.6,1.03,0.54,24.0,-39.9
13.1,0.92,0.71,30.6,-25.7
14.8,2.94,0.34,34.3,-9.5
16.2,1.53,0.73,34.5,7.7
16.1,1.81,0.59,31.1,24.2
16.9,1.81,0.46,24.8,38.6
15.6,2.27,0.23,16.3,50.7
12.9,0.53,0.12,6.3,61.0
10.3,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
0.5,0.42,0.09,5.0,-61.8
2.2,0.99,0.32,15.1,-51.7
4.2,1.64,0.47,23.8,-39.8
7.3,2.42,0.44,30.4,-25.7
9.7,2.05,0.60,34.0,-9.5
10.2,2.31,0.53,34.2,7.7
12.4,2.31,0.47,30.9,24.0
13.5,2.14,0.40,24.6,38.4
13.1,1.55,0.31,16.1,50.5
12.0,0.41,0.12,6.2,60.8
10.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
8.0,0.89,0.09,4.8,-61.6
9.3,1.42,0.29,14.9,-51.6
10.7,2.17,0.37,23.6,-39.7
12.2,2.61,0.38,30.1,-25.6
13.4,2.72,0.40,33.8,-9.5
14.3,2.14,0.57,34.0,7.6
14.7,1.53,0.64,30.7,23.9
14.3,0.93,0.56,24.5,38.2
13.3,0.27,0.30,16.0,50.3
12.5,0.32,0.11,6.0,60.5
11.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,4.6,-61.5
4.5,0.16,0.24,14.7,-51.4
6.4,1.42,0.49,23.4,-39.6
8.7,2.22,0.48,29.9,-25.6
6.9,0.37,0.73,33.6,-9.5
8.1,2.12,0.57,33.8,7.5
8.3,1.16,0.69,30.5,23.7
8.8,0.67,0.55,24.3,38.0
6.9,1.21,0.33,15.9,50.1
5.0,0.33,0.11,5.9,60.3
4.0,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.4,0.57,0.09,4.4,-61.3
1.1,1.01,0.31,14.5,-51.3
2.4,1.82,0.42,23.1,-39.5
4.8,2.86,0.32,29.7,-25.5
7.9,2.98,0.32,33.3,-9.5
8.0,2.92,0.34,33.6,7.4
8.5,2.84,0.33,30.3,23.6
9.1,2.49,0.32,24.1,37.8
8.8,1.83,0.27,15.7,49.9
7.1,1.14,0.11,5.8,60.1
5.2,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.2,0.09,0.05,4.3,-61.2
-1.6,0.19,0.24,14.3,-51.2
-0.8,0.28,0.45,22.9,-39.4
-0.2,0.58,0.68,29.4,-25.5
2.0,1.98,0.60,33.1,-9.6
4.3,2.37,0.50,33.3,7.3
8.4,2.31,0.46,30.1,23.4
10.3,1.99,0.41,24.0,37.6
11.9,1.31,0.32,15.6,49.7
10.2,0.77,0.11,5.7,59.9
7.2,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.7,0.11,0.05,4.1,-61.1
2.0,0.11,0.20,14.1,-51.1
2.8,0.17,0.40,22.7,-39.4
4.9,0.17,0.52,29.2,-25.5
6.4,0.15,0.58,32.9,-9.6
7.3,0.02,0.35,33.1,7.2
8.6,0.03,0.28,30.0,23.3
14.3,0.02,0.20,23.8,37.5
14.5,0.00,0.08,15.5,49.5
13.5,0.00,0.00,5.6,59.7
13.2,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.3,0.12,0.05,3.9,-61.0
7.2,0.15,0.21,13.9,-51.0
7.6,0.45,0.49,22.5,-39.3
8.3,0.47,0.65,29.0,-25.5
8.8,1.22,0.74,32.7,-9.7
9.9,1.38,0.72,32.9,7.1
9.0,0.62,0.69,29.8,23.1
8.4,0.14,0.39,23.7,37.3
6.7,0.05,0.17,15.4,49.3
5.0,0.02,0.04,5.5,59.5
4.3,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.9,1.27,0.07,3.7,-60.9
-1.1,1.51,0.26,13.7,-50.9
0.7,2.16,0.35,22.3,-39.3
3.4,2.69,0.34,28.8,-25.5
5.7,3.21,0.26,32.5,-9.7
5.4,3.59,0.17,32.8,7.0
5.4,2.90,0.31,29.6,23.0
5.9,2.17,0.37,23.5,37.1
5.1,2.05,0.24,15.3,49.1
3.8,0.66,0.11,5.4,59.3
2.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-2.8,0.31,0.06,3.5,-60.8
-1.6,0.39,0.27,13.5,-50.9
-0.2,0.65,0.50,22.1,-39.2
1.3,0.26,0.58,28.6,-25.5
2.3,0.78,0.76,32.3,-9.8
8.0,0.88,0.77,32.6,6.8
13.4,1.55,0.61,29.5,22.8
13.3,1.48,0.48,23.4,36.9
13.3,1.59,0.29,15.2,48.9
12.5,0.29,0.09,5.4,59.1
11.8,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.3,0.36,0.06,3.3,-60.7
2.7,0.60,0.28,13.3,-50.8
4.4,0.53,0.48,21.9,-39.2
6.4,0.28,0.58,28.4,-25.5
