áWaïóâÆ (593),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
14.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.5,0.26,0.13,7.9,-99.7
14.9,0.18,0.35,20.3,-91.6
15.2,2.06,0.53,32.7,-82.9
15.7,2.55,0.56,44.8,-72.3
17.2,2.60,0.67,56.1,-57.5
18.7,2.61,0.75,65.0,-33.5
19.9,2.61,0.78,68.4,3.2
20.7,2.61,0.75,63.9,38.2
21.2,2.60,0.66,54.4,60.3
21.5,2.53,0.55,42.9,74.2
21.3,2.38,0.41,30.7,84.3
21.0,1.89,0.30,18.3,92.9
19.1,0.47,0.11,6.0,101.0
16.8,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.4,0.24,0.14,8.1,-100.0
8.5,0.28,0.39,20.5,-91.9
10.6,2.13,0.51,32.9,-83.2
12.3,2.62,0.54,45.0,-72.6
15.8,2.66,0.65,56.3,-57.8
20.6,2.67,0.72,65.3,-33.8
22.5,2.68,0.74,68.7,3.3
23.4,2.68,0.71,64.1,38.7
24.2,2.67,0.62,54.6,60.7
24.7,2.62,0.51,43.1,74.6
23.3,2.43,0.40,30.8,84.7
22.9,1.96,0.29,18.4,93.2
20.5,0.51,0.12,6.1,101.3
17.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.4,0.23,0.14,8.3,-100.2
10.4,0.18,0.36,20.7,-92.2
11.4,2.37,0.45,33.1,-83.5
13.1,2.50,0.58,45.3,-73.0
17.3,2.55,0.70,56.6,-58.2
21.2,2.54,0.79,65.6,-34.1
22.4,2.56,0.81,69.0,3.5
24.0,2.55,0.78,64.4,39.2
25.0,2.54,0.68,54.8,61.2
24.9,2.50,0.56,43.2,75.0
25.0,2.37,0.42,31.0,85.0
23.5,1.47,0.35,18.6,93.6
21.3,0.36,0.11,6.3,101.6
19.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.0,0.21,0.14,8.6,-100.5
10.7,0.23,0.38,20.9,-92.4
13.7,1.98,0.56,33.3,-83.8
15.3,2.08,0.75,45.5,-73.3
19.2,2.10,0.91,56.8,-58.6
23.7,2.10,1.02,65.9,-34.4
26.1,2.09,1.06,69.4,3.7
27.0,2.08,1.02,64.6,39.6
27.8,2.08,0.89,54.9,61.7
27.6,2.08,0.71,43.4,75.4
26.4,0.78,0.70,31.1,85.4
24.7,0.17,0.31,18.7,93.9
22.3,0.23,0.10,6.4,101.9
20.5,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.7,0.07,0.10,8.8,-100.7
13.5,0.03,0.23,21.1,-92.7
14.2,0.04,0.35,33.5,-84.1
14.7,0.00,0.47,45.7,-73.7
15.7,0.03,0.52,57.1,-59.0
17.0,0.08,0.53,66.3,-34.7
17.2,0.05,0.57,69.7,3.8
18.9,0.10,0.51,64.9,40.1
18.8,0.07,0.48,55.1,62.1
18.2,0.00,0.46,43.5,75.8
18.2,0.04,0.33,31.3,85.7
17.6,0.04,0.21,18.8,94.2
17.9,0.07,0.07,6.5,102.2
17.4,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
15.7,0.04,0.08,9.0,-101.0
15.3,0.04,0.23,21.3,-93.0
14.8,0.03,0.35,33.7,-84.4
13.8,0.03,0.37,45.9,-74.0
12.1,0.00,0.36,57.3,-59.3
11.6,0.00,0.40,66.5,-35.0
11.8,0.00,0.52,70.0,4.0
12.5,0.00,0.50,65.1,40.6
13.2,0.00,0.45,55.3,62.6
13.3,0.05,0.42,43.7,76.2
13.6,0.03,0.33,31.4,86.1
13.4,0.06,0.23,19.0,94.5
13.6,0.07,0.07,6.7,102.5
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.7,0.00,0.01,0.0,0.0
8.8,0.20,0.15,9.2,-101.2
9.1,0.15,0.35,21.5,-93.2
10.0,0.66,0.77,33.9,-84.7
11.6,2.15,0.73,46.1,-74.4
15.3,2.19,0.88,57.6,-59.7
17.6,1.36,1.34,66.8,-35.3
18.4,0.80,1.50,70.3,4.1
18.3,0.44,1.37,65.4,41.1
18.4,1.37,1.16,55.5,63.1
17.9,2.15,0.69,43.8,76.6
17.9,2.04,0.51,31.5,86.4
17.3,1.64,0.34,19.1,94.8
16.1,0.51,0.13,6.8,102.8
14.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.01,0.0,0.0
8.8,0.14,0.14,9.4,-101.5
9.1,0.16,0.36,21.7,-93.5
10.0,0.43,0.74,34.1,-85.0
12.0,1.29,1.00,46.3,-74.7
16.1,0.99,1.29,57.8,-60.1
18.0,1.58,1.27,67.1,-35.6
17.9,1.25,1.42,70.6,4.3
18.1,1.25,1.36,65.6,41.6
17.8,0.48,1.22,55.7,63.5
17.3,0.26,0.87,44.0,76.9
16.6,0.08,0.46,31.7,86.7
15.7,0.11,0.29,19.2,95.1
15.1,0.16,0.10,7.0,103.1
14.4,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.9,0.01,0.01,0.0,0.0
7.5,0.06,0.10,9.6,-101.7
8.2,0.03,0.24,21.9,-93.8
9.0,0.04,0.35,34.3,-85.3
9.1,0.05,0.44,46.5,-75.0
9.7,0.02,0.54,58.0,-60.5
11.3,0.07,0.54,67.4,-35.9
13.6,0.03,0.59,70.9,4.5
13.4,0.00,0.50,65.8,42.1
12.3,0.00,0.45,55.8,64.0
12.1,0.00,0.38,44.1,77.3
11.1,0.00,0.22,31.8,87.1
10.9,0.02,0.12,19.4,95.4
10.6,0.01,0.05,7.1,103.3
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
13.1,0.01,0.01,0.0,0.0
13.2,0.09,0.12,9.7,-102.0
14.6,0.06,0.29,22.0,-94.0
14.9,0.10,0.51,34.5,-85.6
14.3,0.12,0.76,46.7,-75.4
13.8,0.05,0.64,58.3,-60.9
13.6,0.04,0.71,67.7,-36.2
13.8,0.01,0.76,71.2,4.6
13.8,0.06,0.69,66.1,42.6
15.0,0.01,0.67,56.0,64.4
16.3,0.91,1.01,44.2,77.7
17.2,1.07,0.70,31.9,87.4
17.2,0.59,0.41,19.5,95.7
16.0,0.17,0.11,7.3,103.6
13.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.6,0.01,0.01,0.0,0.0
6.3,0.22,0.16,9.9,-102.2
8.0,0.37,0.45,22.2,-94.3
10.0,1.34,0.73,34.6,-85.9
12.8,2.40,0.64,46.9,-75.7
14.5,2.42,0.77,58.5,-61.3
19.4,2.44,0.86,67.9,-36.6
21.1,2.43,0.89,71.5,4.8
21.5,2.44,0.84,66.3,43.1
21.2,2.44,0.74,56.2,64.9
21.2,2.39,0.61,44.4,78.1
21.3,2.25,0.47,32.0,87.7
20.4,1.08,0.41,19.6,95.9
18.8,0.31,0.13,7.4,103.9
16.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.6,0.01,0.01,0.0,0.0
11.3,0.15,0.15,10.1,-102.4
11.9,0.12,0.34,22.4,-94.5
12.9,0.25,0.68,34.8,-86.2
14.0,0.60,1.07,47.1,-76.1
17.4,1.83,1.05,58.7,-61.7
20.4,1.81,1.18,68.2,-36.9
21.7,1.80,1.22,71.8,4.9
22.9,1.81,1.16,66.5,43.5
23.5,1.82,1.01,56.3,65.3
23.1,1.45,0.92,44.5,78.4
22.8,0.98,0.72,32.2,88.0
21.7,0.30,0.38,19.8,96.2
19.9,0.19,0.12,7.5,104.1
18.0,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.0,0.01,0.01,0.0,0.0
13.2,0.05,0.11,10.3,-102.7
13.6,0.04,0.24,22.6,-94.8
14.1,0.03,0.37,35.0,-86.4
14.5,0.03,0.46,47.3,-76.4
15.5,0.00,0.56,58.9,-62.1
18.1,0.06,0.56,68.5,-37.3
18.9,0.02,0.60,72.1,5.0
19.2,0.07,0.53,66.7,44.0
19.5,0.05,0.51,56.5,65.7
19.6,0.02,0.45,44.6,78.8
19.2,0.04,0.33,32.3,88.3
17.5,0.04,0.21,19.9,96.5
16.3,0.05,0.08,7.7,104.4
16.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.0,0.01,0.01,0.0,0.0
14.1,0.01,0.07,10.4,-102.9
14.5,0.02,0.15,22.7,-95.1
15.1,0.03,0.30,35.1,-86.7
15.9,0.02,0.46,47.4,-76.7
17.1,0.00,0.56,59.1,-62.5
18.3,0.05,0.56,68.7,-37.7
19.2,0.03,0.60,72.4,5.2
19.6,0.07,0.54,66.9,44.5
19.5,0.05,0.51,56.6,66.2
18.8,0.02,0.45,44.8,79.1
19.1,0.02,0.35,32.4,88.6
18.4,0.03,0.18,20.0,96.8
17.8,0.01,0.05,7.8,104.6
17.5,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.1,0.01,0.01,0.0,0.0
18.5,0.01,0.07,10.6,-103.1
19.0,0.04,0.25,22.9,-95.3
19.5,0.07,0.50,35.3,-87.0
19.1,0.06,0.64,47.6,-77.1
19.9,0.07,0.74,59.3,-62.9
20.4,0.39,1.40,69.0,-38.0
20.8,0.51,1.49,72.6,5.3
20.1,0.28,1.29,67.2,45.0
21.2,1.12,1.24,56.8,66.6
22.2,1.38,0.94,44.9,79.5
22.7,1.31,0.68,32.6,88.9
22.5,1.07,0.42,20.2,97.0
19.9,0.22,0.13,8.0,104.9
17.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.01,0.02,0.0,0.0
13.2,0.22,0.18,10.8,-103.4
14.0,0.76,0.50,23.0,-95.6
18.6,2.42,0.47,35.4,-87.3
19.4,2.53,0.60,47.7,-77.4
20.0,2.56,0.71,59.5,-63.3
20.4,2.58,0.79,69.2,-38.4
20.4,2.56,0.82,72.9,5.4
20.3,2.57,0.78,67.4,45.4
20.3,2.57,0.68,57.0,67.0
21.1,2.52,0.57,45.0,79.8
21.1,2.37,0.44,32.7,89.2
20.9,1.98,0.32,20.3,97.3
20.1,0.53,0.16,8.1,105.1
16.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.6,0.01,0.02,0.0,0.0
8.8,0.24,0.18,10.9,-103.6
9.7,1.00,0.50,23.2,-95.8
11.8,2.51,0.44,35.6,-87.6
14.4,2.61,0.56,47.9,-77.7
18.1,2.65,0.67,59.6,-63.7
19.8,2.67,0.74,69.4,-38.8
21.4,2.66,0.77,73.2,5.6
22.1,2.66,0.74,67.6,45.9
22.7,2.65,0.64,57.1,67.4
22.9,2.60,0.53,45.2,80.2
22.2,2.47,0.41,32.8,89.5
22.1,2.04,0.31,20.4,97.6
20.0,0.69,0.16,8.2,105.4
16.3,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.01,0.02,0.0,0.0
7.8,0.11,0.15,11.1,-103.8
9.2,0.08,0.31,23.3,-96.0
10.5,0.47,0.79,35.7,-87.9
12.5,0.16,0.88,48.1,-78.1
15.6,0.07,0.67,59.8,-64.1
18.6,0.09,1.07,69.7,-39.2
20.5,1.19,1.46,73.4,5.7
21.1,0.96,1.44,67.8,46.3
21.3,0.18,1.02,57.3,67.8
20.8,0.36,0.96,45.3,80.5
20.1,0.14,0.54,32.9,89.8
19.4,0.08,0.27,20.5,97.8
18.1,0.12,0.11,8.4,105.6
16.0,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.6,0.01,0.02,0.0,0.0
7.6,0.16,0.17,11.2,-104.0
9.1,0.86,0.51,23.5,-96.3
11.4,1.79,0.65,35.9,-88.1
14.4,1.85,0.86,48.2,-78.4
19.1,1.84,1.05,60.0,-64.5
20.3,1.84,1.18,69.9,-39.6
21.4,1.83,1.21,73.7,5.8
21.9,1.84,1.15,68.0,46.8
22.3,1.84,1.02,57.4,68.2
22.1,0.12,0.78,45.4,80.8
21.4,0.10,0.50,33.0,90.1
20.5,0.12,0.32,20.7,98.0
19.3,0.16,0.13,8.5,105.8
18.0,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.2,0.01,0.02,0.0,0.0
11.8,0.11,0.16,11.4,-104.2
12.4,0.30,0.46,23.6,-96.5
14.5,0.13,0.58,36.0,-88.4
15.6,0.15,0.83,48.3,-78.7
17.5,0.04,0.76,60.1,-64.9
19.2,0.15,1.07,70.1,-40.0
21.8,0.09,0.80,74.0,5.9
23.1,1.07,1.43,68.2,47.3
24.3,1.36,1.19,57.5,68.6
25.4,1.36,0.96,45.5,81.1
25.8,1.30,0.70,33.2,90.3
24.9,0.77,0.45,20.8,98.3
23.2,0.13,0.12,8.6,106.0
21.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.8,0.01,0.02,0.0,0.0
12.6,0.12,0.17,11.5,-104.5
13.7,0.75,0.52,23.7,-96.8
16.1,1.32,0.76,36.1,-88.7
17.7,1.37,1.02,48.5,-79.0
20.5,1.35,1.24,60.3,-65.2
24.2,1.34,1.38,70.3,-40.4
25.8,0.84,1.53,74.2,6.0
25.9,0.02,0.83,68.3,47.7
25.7,0.09,0.70,57.7,69.0
25.5,0.05,0.62,45.7,81.5
25.3,0.12,0.52,33.3,90.6
24.2,0.10,0.29,20.9,98.5
22.1,0.13,0.12,8.8,106.2
20.2,0.01,0.01,0.0,0.0
18.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.8,0.05,0.03,0.0,0.0
12.3,0.20,0.19,11.6,-104.7
13.2,1.05,0.51,23.8,-97.0
15.6,2.20,0.54,36.2,-88.9
18.2,2.27,0.71,48.6,-79.3
22.1,2.30,0.85,60.5,-65.6
24.8,2.29,0.95,70.5,-40.8
25.4,2.27,0.99,74.5,6.1
25.6,2.31,0.92,68.5,48.1
25.6,2.28,0.83,57.8,69.4
24.6,2.25,0.67,45.8,81.8
22.8,1.15,0.72,33.4,90.9
21.4,1.32,0.42,21.0,98.7
20.0,0.29,0.16,8.9,106.4
19.0,0.01,0.01,0.0,0.0
17.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.5,0.01,0.02,0.0,-112.9
7.0,0.08,0.14,11.8,-104.9
8.8,0.54,0.51,24.0,-97.2
11.0,0.97,0.82,36.4,-89.2
14.6,0.35,1.03,48.7,-79.6
16.7,0.08,0.59,60.6,-66.0
16.6,0.00,0.72,70.7,-41.2
17.7,0.11,0.63,74.7,6.1
16.6,0.00,0.71,68.7,48.6
16.7,0.02,0.63,58.0,69.7
15.8,0.01,0.43,45.9,82.1
15.0,0.03,0.22,33.5,91.1
15.0,0.01,0.14,21.1,99.0
14.6,0.01,0.06,9.0,106.7
14.5,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.3,0.01,0.01,0.1,-113.1
14.4,0.02,0.08,11.9,-105.1
14.5,0.01,0.16,24.1,-97.4
15.0,0.00,0.25,36.5,-89.4
15.7,0.00,0.32,48.8,-80.0
17.2,0.00,0.37,60.7,-66.4
18.9,0.00,0.41,70.9,-41.6
21.9,0.00,0.52,74.9,6.2
21.7,0.00,0.51,68.9,49.0
21.4,0.00,0.36,58.1,70.1
21.5,0.00,0.30,46.0,82.3
21.2,0.02,0.22,33.6,91.3
21.0,0.01,0.15,21.3,99.2
20.8,0.01,0.06,9.2,106.9
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.7,0.05,0.03,0.3,-113.3
13.9,0.14,0.18,12.0,-105.3
13.9,0.34,0.48,24.2,-97.7
13.8,0.14,0.61,36.6,-89.7
14.0,0.37,1.05,48.9,-80.3
14.6,0.10,0.94,60.9,-66.8
15.7,1.07,1.46,71.1,-42.0
17.0,1.69,1.28,75.2,6.3
17.7,0.64,1.47,69.1,49.4
17.8,1.07,1.27,58.2,70.5
18.2,1.72,0.87,46.2,82.6
18.9,1.66,0.64,33.7,91.6
19.1,1.38,0.42,21.4,99.4
17.6,0.26,0.16,9.3,107.0
15.8,0.01,0.01,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.05,0.03,0.4,-113.5
10.8,0.22,0.20,12.1,-105.5
11.4,1.39,0.48,24.3,-97.9
12.5,2.48,0.46,36.7,-90.0
14.3,2.58,0.58,49.0,-80.6
16.2,2.58,0.71,61.0,-67.2
18.8,2.59,0.79,71.3,-42.5
19.8,2.59,0.81,75.4,6.3
21.3,2.61,0.76,69.2,49.8
22.0,2.61,0.67,58.4,70.8
21.7,2.12,0.73,46.3,82.9
21.4,2.44,0.43,33.9,91.8
20.4,2.07,0.32,21.5,99.6
19.2,0.83,0.18,9.4,107.2
17.0,0.01,0.01,0.0,0.0
14.9,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.4,0.05,0.03,0.5,-113.6
9.4,0.14,0.18,12.2,-105.7
9.9,0.93,0.53,24.4,-98.1
11.7,1.63,0.70,36.8,-90.2
15.4,1.34,1.04,49.2,-80.9
18.8,1.67,1.14,61.1,-67.6
19.8,1.64,1.28,71.4,-42.9
20.8,1.65,1.31,75.6,6.4
21.7,1.64,1.25,69.4,50.2
21.1,0.18,1.02,58.5,71.1
20.8,0.27,0.94,46.4,83.2
20.5,0.10,0.50,34.0,92.0
20.0,0.12,0.33,21.6,99.8
19.2,0.16,0.14,9.5,107.4
18.4,0.01,0.01,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.4,0.05,0.03,0.6,-113.8
14.5,0.12,0.17,12.3,-105.9
16.0,0.25,0.47,24.5,-98.3
17.1,0.67,0.84,36.9,-90.4
18.6,0.08,0.75,49.2,-81.2
19.8,0.20,1.11,61.2,-67.9
20.8,1.30,1.40,71.6,-43.3
23.0,1.28,1.44,75.8,6.4
24.0,1.29,1.38,69.6,50.6
24.9,1.31,1.22,58.6,71.5
23.8,0.09,0.73,46.5,83.4
22.3,0.07,0.47,34.1,92.3
21.1,0.10,0.30,21.7,100.0
20.3,0.14,0.14,9.7,107.6
18.7,0.01,0.01,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.6,0.05,0.03,0.8,-114.0
12.4,0.14,0.18,12.4,-106.1
14.3,0.81,0.54,24.6,-98.5
15.3,1.42,0.76,36.9,-90.7
17.1,0.72,1.12,49.3,-81.4
20.9,0.92,1.34,61.3,-68.3
