áUà…ìﬂ (412),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
3.9,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.3,0.00,0.01,0.0,0.0
5.6,0.08,0.12,9.2,-66.0
6.1,0.07,0.26,19.9,-55.7
7.9,0.49,0.65,29.1,-43.2
8.7,0.08,0.51,36.2,-28.1
8.3,0.03,0.45,40.2,-10.2
8.4,0.02,0.46,40.4,9.0
9.0,0.05,0.40,36.6,27.0
9.5,0.02,0.32,29.6,42.4
9.4,0.07,0.27,20.5,55.0
9.1,0.04,0.10,9.9,65.4
9.1,0.00,0.01,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.5,0.00,0.01,0.0,0.0
6.6,0.23,0.15,9.0,-65.8
7.3,0.22,0.36,19.6,-55.4
8.1,0.31,0.60,28.9,-43.0
9.7,0.77,0.85,35.9,-27.9
12.7,2.26,0.63,39.9,-10.1
14.3,2.28,0.62,40.0,9.0
16.3,2.25,0.57,36.3,26.9
17.1,1.82,0.55,29.4,42.2
16.9,2.13,0.31,20.2,54.7
16.1,0.57,0.19,9.7,65.2
10.8,0.00,0.01,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.3,0.00,0.01,0.0,0.0
3.2,0.92,0.18,8.8,-65.5
6.2,2.42,0.26,19.4,-55.2
9.5,2.81,0.30,28.6,-42.8
12.1,2.95,0.35,35.6,-27.7
14.1,3.01,0.37,39.6,-10.0
15.1,3.02,0.37,39.7,8.9
15.2,2.96,0.35,36.0,26.8
15.9,2.83,0.30,29.1,42.0
15.7,2.41,0.26,20.0,54.5
13.4,0.60,0.19,9.5,64.9
11.1,0.02,0.02,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
7.2,0.00,0.01,0.0,0.0
7.4,0.13,0.12,8.6,-65.2
7.9,0.10,0.28,19.2,-54.9
8.6,0.10,0.43,28.3,-42.6
8.6,0.09,0.56,35.3,-27.6
9.0,0.11,0.61,39.3,-9.9
9.7,0.10,0.62,39.4,8.9
10.5,0.09,0.56,35.7,26.6
11.1,0.35,0.61,28.8,41.8
12.0,1.27,0.41,19.7,54.3
11.3,0.53,0.18,9.3,64.7
8.8,0.00,0.01,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.0,0.00,0.01,0.0,0.0
4.7,0.51,0.17,8.4,-65.0
6.3,1.46,0.38,19.0,-54.7
8.5,2.80,0.30,28.1,-42.4
11.2,2.96,0.34,35.1,-27.4
13.0,3.00,0.37,39.0,-9.9
14.6,3.03,0.36,39.1,8.8
15.5,2.97,0.34,35.4,26.5
15.6,2.82,0.30,28.5,41.6
15.5,2.38,0.26,19.5,54.1
13.2,0.94,0.18,9.1,64.5
10.8,0.00,0.01,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.0,0.00,0.01,0.0,0.0
4.4,0.38,0.16,8.2,-64.8
5.7,0.45,0.39,18.7,-54.5
8.0,2.78,0.30,27.8,-42.2
10.5,2.94,0.34,34.8,-27.3
11.4,2.99,0.37,38.7,-9.8
13.0,2.98,0.37,38.8,8.8
14.9,2.92,0.35,35.1,26.3
15.7,2.76,0.31,28.3,41.4
15.5,2.35,0.26,19.3,53.8
14.4,1.23,0.17,8.8,64.2
13.0,0.00,0.01,0.0,0.0
11.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.7,0.00,0.01,0.0,0.0
4.3,0.58,0.16,8.0,-64.5
6.8,0.71,0.41,18.5,-54.2
8.9,0.91,0.63,27.6,-42.0
11.5,1.57,0.71,34.5,-27.1
13.6,1.53,0.81,38.3,-9.8
13.6,1.55,0.80,38.5,8.7
13.9,2.25,0.55,34.8,26.2
15.3,0.56,0.64,28.0,41.2
13.7,0.21,0.34,19.0,53.6
11.2,0.23,0.15,8.6,64.0
8.9,0.00,0.01,0.0,0.0
7.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.8,0.00,0.01,0.0,0.0
-0.7,0.90,0.16,7.8,-64.3
2.7,2.55,0.22,18.3,-54.0
5.4,2.99,0.25,27.3,-41.8
8.1,3.15,0.28,34.2,-27.0
9.9,3.20,0.30,38.0,-9.7
11.9,3.17,0.31,38.2,8.7
12.6,3.12,0.29,34.5,26.1
13.4,2.96,0.26,27.8,41.0
12.7,2.55,0.23,18.8,53.4
10.1,1.47,0.15,8.4,63.7
7.1,0.00,0.01,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.01,0.0,0.0
-1.2,0.47,0.15,7.6,-64.1
0.5,2.28,0.25,18.0,-53.8
4.1,2.91,0.27,27.0,-41.6
6.2,3.10,0.29,33.9,-26.8
8.7,3.15,0.31,37.7,-9.7
11.2,3.16,0.31,37.9,8.6
11.8,3.07,0.30,34.2,25.9
12.8,2.93,0.27,27.5,40.8
13.3,2.49,0.23,18.6,53.2
10.9,1.37,0.15,8.3,63.5
7.4,0.00,0.01,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.2,0.78,0.15,7.4,-63.8
3.7,2.46,0.23,17.8,-53.6
6.9,2.89,0.27,26.8,-41.4
9.7,3.05,0.30,33.6,-26.7
11.2,3.12,0.32,37.4,-9.6
12.8,3.12,0.32,37.6,8.6
14.1,3.06,0.30,33.9,25.8
15.4,2.91,0.27,27.3,40.6
14.5,2.46,0.23,18.4,52.9
13.0,1.44,0.15,8.1,63.3
9.2,0.00,0.01,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.8,0.08,0.09,7.2,-63.6
7.0,0.06,0.23,17.6,-53.4
8.8,0.08,0.36,26.5,-41.2
9.2,0.06,0.47,33.4,-26.6
9.5,0.06,0.53,37.1,-9.6
12.7,0.05,0.53,37.3,8.5
11.0,0.02,0.38,33.7,25.6
9.9,0.03,0.20,27.0,40.4
10.0,0.01,0.13,18.2,52.7
10.1,0.02,0.05,7.9,63.0
10.3,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.4,0.73,0.14,7.0,-63.4
7.4,2.37,0.23,17.4,-53.2
10.2,2.87,0.27,26.3,-41.1
12.0,3.04,0.30,33.1,-26.5
12.5,3.10,0.32,36.9,-9.6
13.7,3.07,0.33,37.0,8.4
13.8,3.01,0.31,33.4,25.5
13.3,2.84,0.28,26.8,40.2
13.3,2.39,0.24,18.0,52.5
11.6,1.41,0.14,7.7,62.8
8.1,0.00,0.01,0.0,0.0
6.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.5,0.27,0.12,6.8,-63.2
4.1,0.70,0.37,17.1,-53.0
5.3,0.21,0.50,26.0,-40.9
5.3,0.21,0.63,32.8,-26.4
7.3,0.20,0.71,36.6,-9.5
10.3,2.38,0.55,36.7,8.4
14.9,2.76,0.38,33.2,25.3
15.3,2.59,0.33,26.6,40.0
13.9,2.17,0.27,17.8,52.3
12.6,1.17,0.15,7.5,62.6
8.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.6,0.60,0.13,6.6,-63.0
3.4,2.27,0.24,16.9,-52.8
7.6,2.78,0.28,25.8,-40.8
9.4,2.97,0.31,32.5,-26.3
10.7,3.02,0.34,36.3,-9.5
10.5,1.46,0.78,36.4,8.3
11.5,1.75,0.64,32.9,25.2
11.0,1.44,0.55,26.4,39.8
10.0,1.15,0.37,17.6,52.1
9.4,0.58,0.15,7.4,62.3
7.5,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.9,0.74,0.13,6.4,-62.8
0.7,2.40,0.22,16.7,-52.7
3.4,2.92,0.25,25.6,-40.6
5.8,3.12,0.27,32.3,-26.2
8.6,3.18,0.29,36.0,-9.5
10.2,3.18,0.29,36.2,8.2
10.6,3.12,0.27,32.7,25.0
11.0,2.90,0.26,26.1,39.6
10.7,2.39,0.23,17.4,51.9
9.2,0.84,0.14,7.2,62.1
5.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.3,0.80,0.12,6.2,-62.6
1.6,2.40,0.22,16.5,-52.5
5.0,2.94,0.24,25.3,-40.5
9.0,3.10,0.28,32.0,-26.1
10.3,3.15,0.30,35.7,-9.5
11.2,3.15,0.30,35.9,8.1
12.3,3.09,0.28,32.4,24.9
12.1,2.92,0.25,25.9,39.5
11.9,2.41,0.23,17.2,51.6
10.4,1.37,0.13,7.1,61.9
7.4,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.4,0.31,0.11,6.0,-62.5
3.8,0.58,0.35,16.3,-52.3
4.6,1.05,0.56,25.1,-40.4
6.9,0.28,0.66,31.8,-26.0
7.9,0.42,0.79,35.5,-9.5
8.2,0.11,0.57,35.6,8.0
8.8,0.10,0.52,32.2,24.7
9.2,0.11,0.40,25.7,39.3
8.9,0.12,0.26,17.1,51.4
7.9,0.11,0.10,6.9,61.7
6.7,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.7,1.05,0.11,5.8,-62.3
0.6,2.18,0.24,16.0,-52.2
5.4,2.92,0.24,24.8,-40.2
7.5,3.13,0.27,31.5,-26.0
10.0,3.19,0.28,35.2,-9.5
12.4,3.19,0.28,35.4,8.0
12.3,3.11,0.28,32.0,24.6
12.3,2.92,0.25,25.5,39.1
11.8,2.39,0.23,16.9,51.2
9.8,1.46,0.13,6.8,61.4
6.3,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.2,0.61,0.11,5.6,-62.1
-0.8,2.32,0.22,15.8,-52.0
2.9,2.90,0.24,24.6,-40.1
5.4,3.07,0.28,31.2,-25.9
7.4,3.12,0.30,35.0,-9.5
9.3,3.12,0.30,35.1,7.9
10.5,3.05,0.29,31.7,24.4
11.4,2.89,0.25,25.3,38.9
11.7,2.13,0.26,16.7,51.0
10.7,0.67,0.13,6.6,61.2
7.5,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.7,0.35,0.10,5.4,-62.0
0.2,2.19,0.23,15.6,-51.9
3.5,2.72,0.28,24.4,-40.0
6.1,2.92,0.32,31.0,-25.8
8.5,3.00,0.33,34.7,-9.5
9.6,2.18,0.58,34.9,7.8
10.6,1.18,0.71,31.5,24.3
11.7,1.63,0.50,25.1,38.7
12.9,1.12,0.35,16.6,50.8
10.5,0.30,0.12,6.5,61.0
7.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.5,0.84,0.10,5.2,-61.8
0.8,1.82,0.27,15.4,-51.8
4.0,2.87,0.25,24.1,-39.9
5.8,3.09,0.27,30.8,-25.8
7.8,3.14,0.29,34.5,-9.5
10.2,3.14,0.29,34.7,7.7
11.4,3.05,0.29,31.3,24.1
11.5,2.88,0.25,25.0,38.5
11.6,2.35,0.23,16.4,50.6
10.3,1.04,0.12,6.4,60.8
7.2,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.6,0.69,0.10,5.0,-61.7
0.0,1.95,0.25,15.2,-51.6
3.0,2.69,0.28,23.9,-39.8
5.5,2.90,0.32,30.5,-25.7
10.3,2.98,0.33,34.2,-9.5
13.2,2.96,0.34,34.4,7.6
13.0,2.89,0.33,31.1,24.0
12.7,2.70,0.29,24.8,38.3
12.0,0.35,0.32,16.3,50.4
11.6,0.40,0.12,6.2,60.6
11.1,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
4.2,0.02,0.04,4.8,-61.5
4.1,0.02,0.13,15.0,-51.5
3.7,0.06,0.30,23.7,-39.7
4.4,0.17,0.56,30.3,-25.7
6.0,0.17,0.63,34.0,-9.6
6.3,0.27,0.71,34.2,7.5
6.6,0.17,0.56,30.9,23.8
7.1,0.24,0.48,24.6,38.1
8.4,0.90,0.35,16.1,50.2
7.0,0.42,0.11,6.1,60.4
4.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.6,0.85,0.09,4.7,-61.4
-1.3,1.95,0.24,14.8,-51.4
1.7,2.92,0.23,23.5,-39.6
4.6,3.12,0.26,30.1,-25.6
6.3,3.21,0.26,33.8,-9.6
7.6,3.19,0.27,34.0,7.4
8.6,3.10,0.27,30.7,23.7
9.7,2.93,0.24,24.5,38.0
9.5,2.39,0.21,16.0,50.0
9.1,1.36,0.12,6.0,60.2
5.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.1,0.68,0.09,4.5,-61.2
-0.4,2.08,0.23,14.6,-51.3
3.1,2.87,0.24,23.3,-39.6
5.7,3.10,0.26,29.8,-25.6
7.7,3.14,0.28,33.5,-9.6
10.2,3.16,0.28,33.8,7.3
11.6,3.06,0.28,30.5,23.5
12.9,2.88,0.25,24.3,37.8
13.4,2.28,0.22,15.9,49.8
10.6,1.30,0.12,5.9,60.0
6.3,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
3.0,0.10,0.05,4.3,-61.1
3.9,0.09,0.20,14.4,-51.2
5.9,0.14,0.39,23.1,-39.5
5.0,0.15,0.52,29.6,-25.6
6.3,0.35,0.73,33.3,-9.7
6.1,0.09,0.49,33.6,7.2
7.4,0.09,0.43,30.4,23.4
8.7,0.09,0.34,24.2,37.6
8.6,0.08,0.22,15.8,49.6
9.1,0.29,0.10,5.8,59.8
8.5,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.5,0.37,0.07,4.1,-61.0
6.9,1.33,0.28,14.2,-51.1
8.4,2.58,0.29,22.8,-39.4
11.0,2.80,0.33,29.4,-25.6
11.6,2.90,0.35,33.1,-9.7
11.9,2.88,0.36,33.4,7.1
12.0,2.81,0.34,30.2,23.2
11.6,1.18,0.53,24.0,37.4
10.0,0.30,0.30,15.6,49.4
7.8,0.29,0.10,5.7,59.6
5.2,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.2,0.83,0.07,3.9,-60.9
-2.5,2.10,0.21,14.0,-51.0
1.7,2.91,0.22,22.6,-39.4
3.6,3.16,0.24,29.2,-25.6
4.9,3.23,0.26,32.9,-9.7
5.9,3.24,0.26,33.2,7.0
6.9,3.14,0.25,30.0,23.1
6.5,2.94,0.23,23.9,37.2
6.2,2.34,0.21,15.5,49.2
4.9,1.40,0.11,5.7,59.4
1.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.5,0.14,0.05,3.7,-60.8
-1.5,0.09,0.19,13.8,-50.9
