áTaêVìæ (117),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
9.6,0.07,0.14,11.3,55.3
9.2,0.05,0.03,1.8,66.2
8.4,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.9,0.06,0.08,7.3,-59.7
5.7,0.07,0.20,16.1,-48.1
4.8,0.07,0.30,23.4,-34.8
4.0,0.06,0.38,28.4,-19.8
3.5,0.06,0.42,30.6,-3.4
3.8,0.06,0.40,29.7,13.2
3.6,0.07,0.34,25.8,28.9
2.7,0.06,0.25,19.3,42.8
1.8,0.07,0.14,11.1,55.1
1.2,0.04,0.03,1.5,65.9
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.0,0.00,0.01,0.0,0.0
-3.0,0.39,0.13,7.1,-59.5
-2.4,0.65,0.34,15.9,-47.9
-1.3,2.79,0.24,23.1,-34.7
-0.2,2.99,0.26,28.1,-19.7
0.8,3.05,0.27,30.4,-3.4
1.2,3.06,0.26,29.4,13.1
1.9,2.90,0.25,25.5,28.7
2.8,2.57,0.23,19.1,42.7
2.1,1.71,0.19,10.9,54.9
1.6,0.22,0.05,1.3,65.7
-0.8,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.0,0.10,0.09,6.8,-59.3
-1.0,0.09,0.22,15.6,-47.7
0.5,0.09,0.32,22.9,-34.6
1.8,0.09,0.41,27.9,-19.7
2.5,0.09,0.44,30.1,-3.4
3.7,0.09,0.42,29.1,13.1
5.2,0.09,0.36,25.2,28.6
6.0,1.34,0.39,18.9,42.5
6.1,0.15,0.16,10.6,54.7
5.5,0.04,0.03,1.2,65.5
4.5,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.6,0.07,0.07,6.6,-59.1
2.3,0.06,0.19,15.4,-47.6
2.6,0.06,0.30,22.6,-34.5
3.1,0.06,0.37,27.6,-19.6
2.9,0.06,0.40,29.8,-3.5
2.9,0.04,0.30,28.9,13.0
2.6,0.02,0.18,25.0,28.5
2.9,0.01,0.14,18.6,42.3
3.2,0.01,0.07,10.4,54.5
3.6,0.00,0.01,1.0,65.3
3.9,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.3,0.33,0.11,6.4,-59.0
7.4,0.31,0.29,15.2,-47.4
7.7,1.88,0.39,22.3,-34.4
8.9,2.67,0.32,27.3,-19.6
8.5,2.00,0.52,29.5,-3.5
9.5,2.71,0.33,28.6,12.9
9.6,2.60,0.30,24.7,28.3
9.6,2.27,0.26,18.4,42.1
8.3,0.84,0.21,10.2,54.3
8.0,0.09,0.04,0.8,65.1
7.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
7.3,0.20,0.10,6.2,-58.8
8.6,0.20,0.26,14.9,-47.3
9.4,0.56,0.49,22.1,-34.3
10.9,0.95,0.62,27.0,-19.5
11.3,2.52,0.39,29.2,-3.5
11.7,2.51,0.38,28.3,12.8
12.3,2.38,0.34,24.5,28.2
11.7,0.27,0.34,18.2,42.0
10.9,0.28,0.18,10.0,54.1
9.8,0.04,0.03,0.6,64.9
8.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.7,0.39,0.11,5.9,-58.7
5.2,0.50,0.30,14.7,-47.2
6.2,2.66,0.25,21.8,-34.2
6.6,2.85,0.28,26.8,-19.5
7.3,2.92,0.29,29.0,-3.5
7.9,2.92,0.28,28.1,12.7
9.1,2.75,0.27,24.2,28.1
9.2,2.39,0.24,18.0,41.8
8.5,1.52,0.18,9.8,53.9
6.9,0.09,0.04,0.4,64.7
3.5,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.1,0.06,0.06,5.7,-58.5
-0.9,0.08,0.18,14.4,-47.1
1.2,0.07,0.28,21.6,-34.1
2.9,0.05,0.36,26.5,-19.4
4.3,0.06,0.39,28.7,-3.5
5.4,0.06,0.37,27.8,12.6
6.5,0.06,0.31,24.0,27.9
7.5,0.06,0.22,17.8,41.6
7.9,0.07,0.12,9.7,53.7
5.4,0.01,0.02,0.3,64.5
2.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.6,0.23,0.09,5.5,-58.4
-0.8,0.31,0.27,14.2,-46.9
3.0,2.37,0.30,21.3,-34.0
8.1,2.58,0.33,26.2,-19.4
9.5,2.66,0.34,28.4,-3.6
10.3,2.22,0.43,27.6,12.5
10.2,0.19,0.43,23.8,27.8
9.5,0.20,0.31,17.6,41.5
9.3,0.24,0.16,9.5,53.5
8.6,0.01,0.02,0.1,64.3
6.1,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.4,0.03,0.05,5.3,-58.2
6.2,0.06,0.17,14.0,-46.8
7.0,0.08,0.30,21.1,-33.9
4.6,0.17,0.47,26.0,-19.4
4.8,0.76,0.65,28.2,-3.6
3.7,0.27,0.55,27.3,12.4
2.8,0.27,0.46,23.6,27.6
3.2,0.10,0.25,17.4,41.3
1.3,0.12,0.13,9.3,53.3
1.2,0.01,0.02,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.6,0.09,0.06,5.1,-58.1
0.0,0.37,0.27,13.7,-46.7
1.6,0.67,0.46,20.8,-33.8
-0.2,0.09,0.37,25.7,-19.3
1.7,0.08,0.41,27.9,-3.6
3.0,0.08,0.39,27.1,12.4
2.6,0.09,0.34,23.3,27.5
2.5,0.09,0.23,17.2,41.1
2.6,0.08,0.12,9.1,53.1
1.8,0.01,0.02,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.2,0.30,0.08,4.8,-58.0
1.2,0.31,0.26,13.5,-46.6
1.1,0.74,0.46,20.6,-33.8
1.5,2.79,0.28,25.5,-19.3
1.2,2.87,0.29,27.7,-3.7
1.2,2.86,0.28,26.9,12.3
1.0,2.72,0.26,23.1,27.3
0.7,2.29,0.24,17.0,40.9
0.1,1.26,0.17,9.0,52.9
-0.4,0.01,0.02,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.3,0.11,0.06,4.6,-57.9
0.1,0.10,0.19,13.3,-46.5
0.7,0.16,0.34,20.3,-33.7
1.3,0.09,0.38,25.2,-19.3
1.3,0.40,0.60,27.4,-3.7
2.5,1.27,0.58,26.6,12.2
2.8,0.17,0.40,22.9,27.2
2.4,0.11,0.24,16.8,40.8
1.9,0.09,0.12,8.8,52.8
0.4,0.01,0.01,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.9,0.02,0.03,4.4,-57.7
2.3,0.01,0.09,13.1,-46.4
4.2,0.01,0.15,20.1,-33.7
5.0,0.01,0.19,25.0,-19.3
6.5,0.01,0.20,27.2,-3.8
9.5,0.01,0.20,26.4,12.1
7.8,0.01,0.17,22.7,27.1
5.6,0.02,0.11,16.6,40.6
5.0,0.01,0.06,8.7,52.6
4.5,0.01,0.01,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.9,0.35,0.07,4.2,-57.6
-1.9,0.33,0.25,12.8,-46.4
-1.9,0.52,0.43,19.9,-33.6
-1.4,2.46,0.34,24.8,-19.3
-0.1,2.91,0.27,27.0,-3.8
0.7,2.87,0.27,26.2,12.0
1.1,2.73,0.25,22.5,26.9
0.6,2.29,0.23,16.5,40.4
-0.2,1.00,0.17,8.5,52.4
-1.0,0.01,0.02,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.2,0.17,0.06,4.0,-57.5
-1.8,0.32,0.24,12.6,-46.3
0.2,1.51,0.39,19.7,-33.6
0.7,0.43,0.53,24.6,-19.3
1.2,0.46,0.59,26.8,-3.9
2.4,0.20,0.49,26.0,11.8
2.8,0.44,0.48,22.4,26.8
3.3,0.22,0.29,16.3,40.3
2.9,0.13,0.12,8.4,52.2
2.4,0.01,0.01,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.8,0.05,0.04,3.8,-57.5
1.2,0.05,0.14,12.4,-46.2
1.6,0.06,0.25,19.4,-33.5
2.9,0.06,0.33,24.3,-19.3
3.9,0.02,0.28,26.5,-3.9
3.7,0.01,0.19,25.8,11.7
4.0,0.02,0.16,22.2,26.6
4.3,0.02,0.12,16.1,40.1
4.3,0.01,0.05,8.3,52.0
7.0,0.01,0.01,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.1,0.29,0.06,3.6,-57.4
2.4,0.35,0.24,12.2,-46.1
3.2,2.51,0.24,19.2,-33.5
3.8,2.78,0.26,24.1,-19.3
4.6,2.84,0.28,26.3,-4.0
4.5,2.44,0.36,25.6,11.6
4.5,2.68,0.25,22.0,26.5
4.1,2.24,0.23,16.0,39.9
3.7,0.61,0.16,8.1,51.8
2.3,0.01,0.02,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.3,0.16,0.05,3.4,-57.3
5.6,0.31,0.23,12.0,-46.1
5.9,2.27,0.28,19.0,-33.5
6.0,2.56,0.30,23.9,-19.3
6.0,2.63,0.32,26.1,-4.0
5.9,2.23,0.39,25.4,11.5
5.4,0.21,0.40,21.8,26.3
4.9,0.22,0.28,15.9,39.8
4.2,0.24,0.14,8.0,51.7
3.0,0.01,0.01,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.2,0.27,0.05,3.2,-57.2
-1.7,0.24,0.21,11.8,-46.0
-0.9,1.75,0.35,18.8,-33.5
-0.2,2.64,0.29,23.7,-19.4
0.6,2.35,0.38,25.9,-4.1
1.5,2.72,0.29,25.2,11.4
1.7,1.33,0.46,21.7,26.2
0.1,0.24,0.29,15.7,39.6
0.4,0.25,0.14,7.9,51.5
-1.6,0.01,0.01,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.0,0.15,0.04,3.0,-57.1
-5.6,0.13,0.17,11.6,-46.0
-4.9,0.13,0.29,18.6,-33.4
-4.3,0.21,0.44,23.5,-19.4
-3.2,0.30,0.53,25.7,-4.2
-3.8,1.08,0.56,25.1,11.3
-3.0,0.80,0.49,21.5,26.1
-3.3,0.86,0.34,15.6,39.4
-4.5,0.13,0.11,7.8,51.3
-4.7,0.01,0.01,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.8,0.34,0.05,2.8,-57.1
-2.2,0.33,0.22,11.4,-46.0
-1.5,1.16,0.39,18.4,-33.4
-0.2,2.70,0.27,23.3,-19.4
0.3,2.80,0.28,25.6,-4.3
1.4,2.80,0.27,24.9,11.2
1.8,2.65,0.25,21.4,25.9
2.2,2.15,0.24,15.5,39.3
2.4,0.45,0.15,7.7,51.1
2.8,0.01,0.01,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.8,0.08,0.04,2.7,-57.0
6.6,0.14,0.17,11.2,-45.9
7.3,0.82,0.40,18.2,-33.4
6.5,0.08,0.33,23.1,-19.4
6.3,0.09,0.36,25.4,-4.3
6.9,0.08,0.36,24.7,11.1
5.8,0.09,0.30,21.3,25.8
3.7,0.05,0.17,15.4,39.1
5.2,0.03,0.07,7.6,51.0
3.9,0.01,0.01,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.1,0.13,0.04,2.5,-57.0
0.1,0.29,0.20,11.0,-45.9
0.9,2.23,0.27,18.0,-33.4
1.6,2.51,0.30,22.9,-19.5
1.9,2.62,0.32,25.2,-4.4
2.4,0.57,0.55,24.6,11.0
2.2,0.30,0.42,21.1,25.6
1.8,0.20,0.27,15.3,38.9
1.1,0.21,0.12,7.5,50.8
0.7,0.01,0.01,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-2.8,0.13,0.04,2.3,-56.9
-1.6,0.28,0.20,10.9,-45.9
1.0,1.13,0.38,17.9,-33.4
3.7,2.45,0.31,22.7,-19.5
4.0,1.79,0.47,25.0,-4.5
5.7,0.52,0.55,24.4,10.8
6.2,0.16,0.36,21.0,25.5
6.3,0.24,0.28,15.2,38.8
6.2,0.18,0.12,7.5,50.6
4.9,0.01,0.01,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.7,0.34,0.05,2.1,-56.9
1.5,0.55,0.22,10.7,-45.9
2.5,2.53,0.22,17.7,-33.4
3.3,2.86,0.23,22.6,-19.6
3.2,2.93,0.25,24.9,-4.6
3.1,2.90,0.25,24.3,10.7
2.9,2.75,0.23,20.9,25.3
2.4,2.30,0.21,15.1,38.6
1.9,1.32,0.14,7.4,50.5
1.2,0.01,0.01,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-5.0,0.08,0.04,2.0,-56.9
-3.7,0.11,0.15,10.5,-45.8
-2.7,0.12,0.26,17.5,-33.5
-1.2,0.30,0.45,22.4,-19.6
0.9,0.42,0.54,24.7,-4.7
1.4,1.64,0.48,24.2,10.6
1.9,0.26,0.41,20.8,25.2
1.9,0.11,0.22,15.0,38.5
1.5,0.12,0.10,7.3,50.3
1.4,0.01,0.01,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.2,0.23,0.05,1.8,-56.8
-0.4,0.51,0.21,10.3,-45.8
0.3,2.45,0.23,17.3,-33.5
1.0,2.75,0.25,22.3,-19.7
1.7,2.87,0.26,24.6,-4.8
1.7,2.84,0.26,24.0,10.5
2.1,2.64,0.25,20.7,25.0
2.0,1.96,0.24,14.9,38.3
1.5,0.41,0.14,7.3,50.1
1.2,0.01,0.01,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
